Wall time,Step,Value
1777774174.720817,1897428,1417.800048828125
1777774200.1359525,1900698,1390.4000244140625
1777774214.4165955,1902547,1386.199951171875
1777774224.1349905,1903791,1351.199951171875
1777774242.4346275,1906149,1343.5999755859375
1777774253.9683743,1907612,1338.4000244140625
1777774270.9681282,1909798,1343.4000244140625
1777774292.7712164,1912568,1317.199951171875
1777774318.25536,1915847,1331.800048828125
1777774334.024053,1917886,1296.0
1777774355.4518993,1920642,1315.5999755859375
1777774368.5214396,1922310,1291.0
1777774391.6957092,1925292,1292.800048828125
1777774416.6594296,1928497,1300.4000244140625
1777774445.4790742,1932204,1254.199951171875
1777774459.6554773,1934043,1291.0
1777774480.714203,1936753,1273.4000244140625
1777774510.8683302,1940590,1287.800048828125
1777774520.743919,1941877,1257.5999755859375
1777774536.9110315,1943962,1251.5999755859375
1777774560.3532367,1947001,1276.0
1777774577.222586,1949184,1288.0
1777774595.2761493,1951518,1298.0
1777774615.0254211,1954065,1295.0
1777774630.9357204,1956131,1278.800048828125
1777774656.7381914,1959471,1292.0
1777774681.3743424,1962661,1314.0
1777774691.4552767,1963955,1296.4000244140625
1777774724.226647,1968116,1295.5999755859375
1777774741.8193521,1970398,1286.0
1777774753.2887282,1971865,1279.800048828125
1777774774.500176,1974557,1275.199951171875
1777774792.7680354,1976880,1270.4000244140625
1777774817.4878087,1980058,1260.199951171875
1777774848.260874,1984022,1265.5999755859375
1777774862.2543244,1985825,1266.4000244140625
1777774885.6530464,1988821,1269.5999755859375
1777774902.6153555,1990990,1270.4000244140625
1777774922.8335319,1993589,1270.0
1777774954.2035758,1997588,1267.4000244140625
1777774970.2066202,1999631,1245.5999755859375
